# TOPAS Version: 3.9
# Parameter File: proton_230MeV04.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 100 bins of 0.35 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 6.507705165859079e-07, 8.810367468011291e-11
0, 0, 1, 6.611480216633936e-07, 8.573906021754904e-11
0, 0, 2, 6.5773866708696e-07, 8.54323334671124e-11
0, 0, 3, 6.648908765782835e-07, 8.816171567970589e-11
0, 0, 4, 6.650383852502273e-07, 9.016291030399226e-11
0, 0, 5, 6.659910809503344e-07, 8.911876458988512e-11
0, 0, 6, 6.720769079038291e-07, 8.877016070856653e-11
0, 0, 7, 6.764190061403497e-07, 9.059706093537979e-11
0, 0, 8, 6.779530394851463e-07, 8.790137173076413e-11
0, 0, 9, 6.836191914771916e-07, 8.549584593925195e-11
0, 0, 10, 6.832493113506644e-07, 8.848854354442102e-11
0, 0, 11, 6.838376407358737e-07, 8.802955710687404e-11
0, 0, 12, 6.932598921594035e-07, 9.400941436809543e-11
0, 0, 13, 6.919964903318032e-07, 9.392100641049316e-11
0, 0, 14, 6.963790610825527e-07, 9.081219105668439e-11
0, 0, 15, 6.981299520703033e-07, 9.169637598020983e-11
0, 0, 16, 7.005651241343003e-07, 9.038441584967959e-11
0, 0, 17, 7.036324518594483e-07, 9.153827755954334e-11
0, 0, 18, 7.132405244192341e-07, 9.28612864351417e-11
0, 0, 19, 7.100987886587973e-07, 9.207558274505609e-11
0, 0, 20, 7.165098736550135e-07, 8.880215856344065e-11
0, 0, 21, 7.204300800367491e-07, 9.174006915325227e-11
0, 0, 22, 7.243393156386446e-07, 8.924180655705562e-11
0, 0, 23, 7.28445854747406e-07, 9.431932038938628e-11
0, 0, 24, 7.262502776939073e-07, 9.339148104723602e-11
0, 0, 25, 7.35906155568955e-07, 9.170095475662858e-11
0, 0, 26, 7.434569511133304e-07, 9.957261288978695e-11
0, 0, 27, 7.388682092823728e-07, 9.362328904597887e-11
0, 0, 28, 7.443000527018739e-07, 9.490834566895923e-11
0, 0, 29, 7.478731731680455e-07, 1.006939443313824e-10
0, 0, 30, 7.508936050726334e-07, 1.012934035029314e-10
0, 0, 31, 7.57716577481915e-07, 1.041347419786825e-10
0, 0, 32, 7.623266355949454e-07, 1.034142582356951e-10
0, 0, 33, 7.668787134207378e-07, 1.062357574841152e-10
0, 0, 34, 7.699746333855728e-07, 1.109824066175218e-10
0, 0, 35, 7.754529178782832e-07, 1.15370788501668e-10
0, 0, 36, 7.747617587483546e-07, 1.22646298477038e-10
0, 0, 37, 7.748033681309607e-07, 1.416222247845429e-10
0, 0, 38, 7.783695537000312e-07, 1.559848550471027e-10
0, 0, 39, 7.739663487882353e-07, 1.722064023768298e-10
0, 0, 40, 7.772398475935915e-07, 1.804570613089219e-10
0, 0, 41, 7.815584694981226e-07, 1.81362437562165e-10
0, 0, 42, 7.875158303249918e-07, 1.861198520982911e-10
0, 0, 43, 7.900770242486033e-07, 1.92024131074659e-10
0, 0, 44, 7.903031473688316e-07, 2.024356792839383e-10
0, 0, 45, 7.886495154707518e-07, 2.136001448506971e-10
0, 0, 46, 7.927296792331617e-07, 2.244463321605145e-10
0, 0, 47, 7.855960575398058e-07, 2.420297807385772e-10
0, 0, 48, 7.829081596355536e-07, 2.554569853621934e-10
0, 0, 49, 7.76118667999981e-07, 2.689082965901708e-10
0, 0, 50, 7.82174140567804e-07, 2.807709427584934e-10
0, 0, 51, 7.72042596963729e-07, 2.971047048497779e-10
0, 0, 52, 7.712271212767519e-07, 3.141525072862707e-10
0, 0, 53, 7.621026725246338e-07, 3.31878489824351e-10
0, 0, 54, 7.58623173169326e-07, 3.445132516752738e-10
0, 0, 55, 7.582566468045115e-07, 3.615802714257412e-10
0, 0, 56, 7.523694307565165e-07, 3.757100866230454e-10
0, 0, 57, 7.452917429873196e-07, 3.838179946758981e-10
0, 0, 58, 7.470270588783023e-07, 4.0189781930236e-10
0, 0, 59, 7.446617473760853e-07, 4.14115014878805e-10
0, 0, 60, 7.301117648239597e-07, 4.205950460132239e-10
0, 0, 61, 7.325362503252109e-07, 4.389897235994516e-10
0, 0, 62, 7.268560580087069e-07, 4.485678506173201e-10
0, 0, 63, 7.210343824226584e-07, 4.610944900821281e-10
0, 0, 64, 7.133569397410611e-07, 4.776004242496185e-10
0, 0, 65, 7.09542689492082e-07, 4.866861092285812e-10
0, 0, 66, 7.004397843957122e-07, 4.985131449265724e-10
0, 0, 67, 6.937718808330828e-07, 5.154993036263846e-10
0, 0, 68, 6.859655741209281e-07, 5.308292467521224e-10
0, 0, 69, 6.776151622034376e-07, 5.411011938783242e-10
0, 0, 70, 6.729511028424895e-07, 5.56007706100151e-10
0, 0, 71, 6.57496116218681e-07, 5.679692654108088e-10
0, 0, 72, 6.442522249017202e-07, 5.815044395925817e-10
0, 0, 73, 6.341941798382322e-07, 5.935789852832974e-10
0, 0, 74, 6.296315291365318e-07, 6.109105198228796e-10
0, 0, 75, 6.200870075190323e-07, 6.216765185739519e-10
0, 0, 76, 6.12143708167423e-07, 6.397035082440644e-10
0, 0, 77, 5.987274676044763e-07, 6.461305089915311e-10
0, 0, 78, 5.880740445718402e-07, 6.610043323736959e-10
0, 0, 79, 5.852739377587568e-07, 6.804503454661412e-10
0, 0, 80, 5.85606699132768e-07, 6.972730972919656e-10
0, 0, 81, 5.838675178893027e-07, 7.111128100099307e-10
0, 0, 82, 5.894135597372951e-07, 7.366028102559716e-10
