# TOPAS Version: 3.9
# Parameter File: proton_230MeVrect.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 6.909269956167918e-08, 6.710705963427753e-11
0, 0, 1, 7.182791250670562e-08, 7.070395404370443e-11
0, 0, 2, 7.064183193961071e-08, 6.801972441882046e-11
0, 0, 3, 7.324445761014431e-08, 7.094229476782591e-11
0, 0, 4, 7.292802450820091e-08, 7.189871603148253e-11
0, 0, 5, 7.255240319636869e-08, 7.144722615163521e-11
0, 0, 6, 7.573285643047711e-08, 7.468757647611545e-11
0, 0, 7, 7.149362346581256e-08, 6.984897646722446e-11
0, 0, 8, 7.161386150755789e-08, 6.957589555208975e-11
0, 0, 9, 7.004866375837082e-08, 6.803569232690648e-11
0, 0, 10, 7.166508453337883e-08, 6.953346536586712e-11
0, 0, 11, 7.351734154781298e-08, 7.196422599917429e-11
0, 0, 12, 7.447333416621404e-08, 7.257283418779942e-11
0, 0, 13, 6.977902700100458e-08, 6.812360349654471e-11
0, 0, 14, 7.036163651719107e-08, 6.856888566483789e-11
0, 0, 15, 7.176348049142689e-08, 7.019932330596872e-11
0, 0, 16, 7.310507754709761e-08, 7.165936478872294e-11
0, 0, 17, 7.170012139567916e-08, 6.942762170168493e-11
0, 0, 18, 7.411221503161869e-08, 7.289922737328739e-11
0, 0, 19, 7.446315919423796e-08, 7.357259613103333e-11
0, 0, 20, 7.128221568564186e-08, 6.882705380020907e-11
0, 0, 21, 7.102072885345478e-08, 6.844076188449083e-11
0, 0, 22, 7.246695332696618e-08, 7.018779188945928e-11
0, 0, 23, 7.442604044172185e-08, 7.229388624910289e-11
0, 0, 24, 7.403008339679218e-08, 7.232358325513308e-11
0, 0, 25, 7.55946842900812e-08, 7.336805080032752e-11
0, 0, 26, 7.712815630611658e-08, 7.474022615777867e-11
0, 0, 27, 7.570654503297192e-08, 7.326871149139681e-11
0, 0, 28, 7.480735320086751e-08, 7.226971894356153e-11
0, 0, 29, 7.829775938716921e-08, 7.581796926551638e-11
0, 0, 30, 7.541724045267983e-08, 7.271350048542685e-11
0, 0, 31, 7.610366026256088e-08, 7.367329954161646e-11
0, 0, 32, 7.535475532449709e-08, 7.281890849780939e-11
0, 0, 33, 7.437680693556104e-08, 7.305270781556293e-11
0, 0, 34, 7.511467003951111e-08, 7.380572511663528e-11
0, 0, 35, 7.633463638967442e-08, 7.573371591712658e-11
0, 0, 36, 7.336618779163473e-08, 7.076246916517137e-11
0, 0, 37, 7.471390262026034e-08, 7.362705921912613e-11
0, 0, 38, 7.501269294607482e-08, 7.361575559537305e-11
0, 0, 39, 7.521614975303237e-08, 7.322391870151279e-11
0, 0, 40, 7.239552246574021e-08, 7.046124774554833e-11
0, 0, 41, 7.718208649976077e-08, 7.64269951036461e-11
0, 0, 42, 7.097730048144513e-08, 6.864447262610535e-11
0, 0, 43, 7.231117393757813e-08, 7.020691424841636e-11
0, 0, 44, 7.439294336109015e-08, 7.287870323039431e-11
0, 0, 45, 7.505528287765628e-08, 7.413303365958637e-11
0, 0, 46, 7.777335753189618e-08, 7.678661325557389e-11
0, 0, 47, 7.108502586561372e-08, 6.908427820859073e-11
0, 0, 48, 7.179387750966271e-08, 7.059623323516132e-11
0, 0, 49, 7.390410416974191e-08, 7.329803653717537e-11
0, 0, 50, 7.513501287803592e-08, 7.404900720964384e-11
0, 0, 51, 7.464652185262821e-08, 7.473270118063602e-11
0, 0, 52, 7.487239628289899e-08, 7.398541878102757e-11
0, 0, 53, 7.284264569307197e-08, 7.180210866862236e-11
0, 0, 54, 7.318963213265306e-08, 7.205586823664061e-11
0, 0, 55, 7.347336605789678e-08, 7.255706345865287e-11
0, 0, 56, 6.928998175226297e-08, 6.750933693594384e-11
0, 0, 57, 7.444108973686525e-08, 7.348981438259981e-11
0, 0, 58, 7.304574012323428e-08, 7.270409323112933e-11
0, 0, 59, 7.371743038220302e-08, 7.262762525302905e-11
0, 0, 60, 7.250364575384083e-08, 7.12302681491334e-11
0, 0, 61, 7.597815709914357e-08, 7.664270865668474e-11
0, 0, 62, 7.360213061247123e-08, 7.408272521232595e-11
0, 0, 63, 7.419652803264398e-08, 7.449359425833614e-11
0, 0, 64, 7.271559354649071e-08, 7.328076912804959e-11
0, 0, 65, 7.466067586392455e-08, 7.52185413148691e-11
0, 0, 66, 7.120424072581955e-08, 7.093365915160948e-11
0, 0, 67, 7.483716046863265e-08, 7.444242323168837e-11
0, 0, 68, 7.650355371424666e-08, 7.665240143636263e-11
0, 0, 69, 7.251345834902168e-08, 7.25841302159419e-11
0, 0, 70, 7.210462626972003e-08, 7.14473865627656e-11
0, 0, 71, 7.395128420739638e-08, 7.278950649324382e-11
0, 0, 72, 7.302045901269594e-08, 7.151702971412656e-11
0, 0, 73, 7.67098953247114e-08, 7.576743579189505e-11
0, 0, 74, 7.392854683985206e-08, 7.259422962897191e-11
0, 0, 75, 7.489214937095312e-08, 7.453937160446028e-11
0, 0, 76, 7.385782652136186e-08, 7.252434963678522e-11
0, 0, 77, 7.777256882945949e-08, 7.63486037440572e-11
0, 0, 78, 7.7097048745145e-08, 7.559856765481063e-11
0, 0, 79, 7.764850096236842e-08, 7.609438588556032e-11
0, 0, 80, 7.442007898816883e-08, 7.25239233789867e-11
0, 0, 81, 7.716881356145677e-08, 7.529302112270092e-11
