# TOPAS Version: 3.9
# Parameter File: proton_230MeVrect.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 7.492080733584316e-09, 6.904452341646845e-11
0, 0, 1, 8.262845518913764e-09, 7.731793302448795e-11
0, 0, 2, 7.790253775397105e-09, 7.279642747769246e-11
0, 0, 3, 7.672372959177665e-09, 7.07785591086657e-11
0, 0, 4, 8.008870899800513e-09, 7.568672108042291e-11
0, 0, 5, 7.885449626598984e-09, 7.380012202411531e-11
0, 0, 6, 9.020192592856802e-09, 8.623971944090279e-11
0, 0, 7, 7.757780196016029e-09, 7.104006260938924e-11
0, 0, 8, 7.704917592832317e-09, 7.172649891534853e-11
0, 0, 9, 8.676630081083658e-09, 8.115374033309498e-11
0, 0, 10, 7.925052614154993e-09, 7.35183798976404e-11
0, 0, 11, 7.777454236190806e-09, 7.133313893153499e-11
0, 0, 12, 8.404802187556015e-09, 7.84144287664278e-11
0, 0, 13, 7.873364182842124e-09, 7.470383051460474e-11
0, 0, 14, 8.40197511564611e-09, 7.755773411904812e-11
0, 0, 15, 9.054574867661813e-09, 8.455072331935753e-11
0, 0, 16, 8.349715585609374e-09, 7.809411004486216e-11
0, 0, 17, 6.677016273215486e-09, 6.069662990070644e-11
0, 0, 18, 8.611792168267129e-09, 8.28665139534266e-11
0, 0, 19, 7.765552645366824e-09, 7.135180922359961e-11
0, 0, 20, 8.477168300657922e-09, 7.410338974735182e-11
0, 0, 21, 7.932958290268743e-09, 6.945416217612398e-11
0, 0, 22, 8.203740797796399e-09, 7.233696273840828e-11
0, 0, 23, 1.013632555668664e-08, 9.070104863827498e-11
0, 0, 24, 9.076338791658145e-09, 8.365245318507809e-11
0, 0, 25, 8.476098933840603e-09, 7.437504856386739e-11
0, 0, 26, 9.288116942229863e-09, 8.349851316583328e-11
0, 0, 27, 7.731525641929693e-09, 6.765587121418621e-11
0, 0, 28, 8.096720627293053e-09, 7.107926829696777e-11
0, 0, 29, 9.997100036684969e-09, 9.165444243000088e-11
0, 0, 30, 8.864057932100877e-09, 7.776143609927743e-11
0, 0, 31, 8.927449002271715e-09, 7.821087956496555e-11
0, 0, 32, 9.28424448431997e-09, 8.26920536750298e-11
0, 0, 33, 7.655065914491388e-09, 6.715464382811545e-11
0, 0, 34, 9.137881562537586e-09, 8.216188785438117e-11
0, 0, 35, 9.919688181980746e-09, 9.270014931975099e-11
0, 0, 36, 9.297532521657104e-09, 7.925862604079218e-11
0, 0, 37, 8.336592749458305e-09, 7.308641945668024e-11
0, 0, 38, 9.273097845152733e-09, 8.304881484582838e-11
0, 0, 39, 9.748915452689744e-09, 8.560560151342447e-11
0, 0, 40, 9.599571804130846e-09, 8.261764978972341e-11
0, 0, 41, 1.054817477808001e-08, 9.175095609175177e-11
0, 0, 42, 8.972138587637346e-09, 7.605002801125527e-11
0, 0, 43, 9.248847909759661e-09, 7.836415694830684e-11
0, 0, 44, 9.34543464836679e-09, 8.006260295429087e-11
0, 0, 45, 9.508448250983292e-09, 8.134256749453319e-11
0, 0, 46, 1.029300378263542e-08, 8.978801646924103e-11
0, 0, 47, 9.707396664282442e-09, 8.349774233131662e-11
0, 0, 48, 9.544329770960758e-09, 8.105124606664181e-11
0, 0, 49, 1.026751128563319e-08, 8.922838284454924e-11
0, 0, 50, 9.422103985912145e-09, 8.006966568705435e-11
0, 0, 51, 1.051363529569471e-08, 9.186147090822013e-11
0, 0, 52, 9.879889795172403e-09, 8.411394905977983e-11
0, 0, 53, 9.966170111397332e-09, 8.609328211934736e-11
0, 0, 54, 1.007371164263304e-08, 8.558666539964044e-11
0, 0, 55, 1.051632025905747e-08, 9.122992062739576e-11
0, 0, 56, 9.517994392638229e-09, 8.088742052184163e-11
0, 0, 57, 9.678768897458667e-09, 8.231089341136227e-11
0, 0, 58, 9.723924776494641e-09, 8.272722910567706e-11
0, 0, 59, 9.433021475047099e-09, 7.96672508063903e-11
0, 0, 60, 8.929681882818841e-09, 7.513589444329079e-11
0, 0, 61, 9.629967934188244e-09, 8.545729934638567e-11
0, 0, 62, 9.373239961973923e-09, 8.440006597914591e-11
0, 0, 63, 8.761847247740207e-09, 7.792540757057116e-11
0, 0, 64, 8.573597831684765e-09, 7.588204568471165e-11
0, 0, 65, 9.134686784761925e-09, 8.113636834330275e-11
0, 0, 66, 1.000514959770271e-08, 8.964543728818514e-11
0, 0, 67, 9.043965576438495e-09, 7.918352739652523e-11
0, 0, 68, 9.099096587306121e-09, 8.1032759146152e-11
0, 0, 69, 8.645135274321092e-09, 7.898642009886953e-11
0, 0, 70, 8.070578871866019e-09, 7.360738991155186e-11
0, 0, 71, 8.118155037095676e-09, 7.421696056359534e-11
0, 0, 72, 7.77877584567932e-09, 7.071432185822656e-11
0, 0, 73, 7.485563280340557e-09, 6.829725835940819e-11
0, 0, 74, 8.56943671578847e-09, 7.84657716123834e-11
0, 0, 75, 8.705436371769792e-09, 7.99065832765029e-11
0, 0, 76, 8.266773932064098e-09, 7.560978105910151e-11
0, 0, 77, 1.074879563134346e-08, 9.958321980839554e-11
0, 0, 78, 8.661779737906272e-09, 7.954685188226772e-11
0, 0, 79, 8.486428448861716e-09, 7.814087955887085e-11
0, 0, 80, 8.596837908214638e-09, 7.852767492665673e-11
0, 0, 81, 8.180927935086402e-09, 7.46791730462151e-11
