# TOPAS Version: 3.9
# Parameter File: proton_122MeVbroad.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 0.0003104189527221024, 4.676021036677348e-10
0, 0, 1, 0.0003142543428111821, 4.738063507668704e-10
0, 0, 2, 0.0003152640128973871, 4.752330791712346e-10
0, 0, 3, 0.0003165040106978267, 4.770436650630457e-10
0, 0, 4, 0.0003176344907842577, 4.787404698227959e-10
0, 0, 5, 0.0003190171264577657, 4.806688087989433e-10
0, 0, 6, 0.0003201949584763497, 4.823711618307031e-10
0, 0, 7, 0.0003216125769540668, 4.844588993805833e-10
0, 0, 8, 0.0003230168367736042, 4.865469602097173e-10
0, 0, 9, 0.0003242314851377159, 4.882848138306687e-10
0, 0, 10, 0.0003257136850152165, 4.904492037464505e-10
0, 0, 11, 0.0003269456210546196, 4.921803215881868e-10
0, 0, 12, 0.000328430236550048, 4.943009216713723e-10
0, 0, 13, 0.0003299146192148328, 4.965387979760221e-10
0, 0, 14, 0.0003313477500341833, 4.986603939877271e-10
0, 0, 15, 0.0003327838494442403, 5.007299594067782e-10
0, 0, 16, 0.0003341709962114692, 5.02692800200003e-10
0, 0, 17, 0.0003356435627210885, 5.049217494276986e-10
0, 0, 18, 0.0003372722130734473, 5.074767792733804e-10
0, 0, 19, 0.0003387478063814342, 5.09489301962372e-10
0, 0, 20, 0.0003402636793907732, 5.117523639502209e-10
0, 0, 21, 0.000341710721841082, 5.138706503910923e-10
0, 0, 22, 0.0003432224038988352, 5.160970139639863e-10
0, 0, 23, 0.0003449181967880577, 5.186700282559367e-10
0, 0, 24, 0.0003465278132352978, 5.210594544036928e-10
0, 0, 25, 0.0003483428154140711, 5.237826259119784e-10
0, 0, 26, 0.0003498584846965969, 5.259541089136862e-10
0, 0, 27, 0.0003517198201734573, 5.28716221796483e-10
0, 0, 28, 0.0003534637799020857, 5.312828668320963e-10
0, 0, 29, 0.0003553501446731389, 5.341478140579242e-10
0, 0, 30, 0.0003569550754036754, 5.365569332798187e-10
0, 0, 31, 0.0003588706022128463, 5.394277511912749e-10
0, 0, 32, 0.00036078758421354, 5.42308650054062e-10
0, 0, 33, 0.0003624750534072518, 5.448500171247842e-10
0, 0, 34, 0.000364689709385857, 5.482165759166788e-10
0, 0, 35, 0.0003665558760985732, 5.51027269757683e-10
0, 0, 36, 0.0003685453557409346, 5.540159592959949e-10
0, 0, 37, 0.0003706077113747597, 5.57101150885166e-10
0, 0, 38, 0.0003727348521351814, 5.603450666602207e-10
0, 0, 39, 0.000374711089534685, 5.63336683553348e-10
0, 0, 40, 0.0003768954193219543, 5.666689769089814e-10
0, 0, 41, 0.0003792059142142534, 5.704975775190603e-10
0, 0, 42, 0.0003814289811998606, 5.735999892477706e-10
0, 0, 43, 0.0003835500392597169, 5.768534979666396e-10
0, 0, 44, 0.0003859590797219425, 5.805088302328988e-10
0, 0, 45, 0.0003881722223013639, 5.838764387570198e-10
0, 0, 46, 0.0003905573103111237, 5.875126977474056e-10
0, 0, 47, 0.00039289629785344, 5.911837405431295e-10
0, 0, 48, 0.0003956343862228096, 5.953799846219801e-10
0, 0, 49, 0.000398196978494525, 5.993626586673698e-10
0, 0, 50, 0.0004006794188171625, 6.031625060985426e-10
0, 0, 51, 0.0004030577547382563, 6.06844483057617e-10
0, 0, 52, 0.0004059374041389674, 6.113458028187574e-10
0, 0, 53, 0.0004086990084033459, 6.156756602936558e-10
0, 0, 54, 0.0004116112540941685, 6.202401650495802e-10
0, 0, 55, 0.0004143068799749017, 6.245265049333305e-10
0, 0, 56, 0.0004174858040641993, 6.294314533846979e-10
0, 0, 57, 0.0004201990377623588, 6.337398837250837e-10
0, 0, 58, 0.0004237201355863363, 6.393190649653883e-10
0, 0, 59, 0.0004271487414371222, 6.447383860852903e-10
0, 0, 60, 0.0004307492345105857, 6.502519942581787e-10
0, 0, 61, 0.0004342047323007137, 6.556674475469712e-10
0, 0, 62, 0.0004378243756946176, 6.614179560764097e-10
0, 0, 63, 0.0004413497808855027, 6.670580893234724e-10
0, 0, 64, 0.0004450223059393466, 6.72953976200722e-10
0, 0, 65, 0.0004487329279072583, 6.78902747948581e-10
0, 0, 66, 0.0004526813281700015, 6.852023661243532e-10
0, 0, 67, 0.0004568755102809519, 6.919890253117225e-10
0, 0, 68, 0.0004608792660292238, 6.987376509958054e-10
0, 0, 69, 0.0004652328207157552, 7.054874913441403e-10
0, 0, 70, 0.0004699349810834974, 7.129849632923374e-10
0, 0, 71, 0.0004746037593577057, 7.204687476630096e-10
0, 0, 72, 0.0004794708511326462, 7.282732019166571e-10
0, 0, 73, 0.0004844017385039479, 7.364148978092421e-10
0, 0, 74, 0.000489707279484719, 7.451089962846456e-10
0, 0, 75, 0.0004950205911882222, 7.538378809611725e-10
0, 0, 76, 0.0005005901912227273, 7.631182088961063e-10
0, 0, 77, 0.0005063234129920602, 7.726870585029448e-10
0, 0, 78, 0.0005123299197293818, 7.826960972044778e-10
0, 0, 79, 0.0005184246110729873, 7.928770766120736e-10
0, 0, 80, 0.00052518310258165, 8.041046399603641e-10
0, 0, 81, 0.0005320535856299102, 8.15408893337349e-10
0, 0, 82, 0.0005395164480432868, 8.27761223894179e-10
0, 0, 83, 0.000547560048289597, 8.409473056369763e-10
0, 0, 84, 0.0005557956174015999, 8.546753539620553e-10
0, 0, 85, 0.0005646158242598176, 8.688698351857585e-10
0, 0, 86, 0.0005736079765483737, 8.83844324376969e-10
0, 0, 87, 0.0005836281925439835, 9.002709497943244e-10
0, 0, 88, 0.0005937528912909329, 9.172336829656426e-10
0, 0, 89, 0.0006048742798157036, 9.356846626264987e-10
0, 0, 90, 0.0006166635430417955, 9.55320538715157e-10
0, 0, 91, 0.000629640300758183, 9.767746691498608e-10
0, 0, 92, 0.0006435083923861384, 9.996877375408958e-10
0, 0, 93, 0.0006587749812752008, 1.024985664254164e-09
0, 0, 94, 0.0006753465859219432, 1.052364191655313e-09
0, 0, 95, 0.0006938123842701316, 1.082813204803268e-09
0, 0, 96, 0.00071426120121032, 1.116650238780884e-09
0, 0, 97, 0.0007367613143287599, 1.154022537276481e-09
0, 0, 98, 0.0007621271652169526, 1.196166464679388e-09
0, 0, 99, 0.0007907847175374627, 1.243525043275271e-09
0, 0, 100, 0.0008232191321440041, 1.297353665210579e-09
0, 0, 101, 0.00086126261157915, 1.360591544181605e-09
0, 0, 102, 0.0009068276849575341, 1.43683695762096e-09
0, 0, 103, 0.0009629165288060904, 1.531447131572562e-09
0, 0, 104, 0.00103430263698101, 1.652620596957045e-09
0, 0, 105, 0.001129352953284979, 1.819120622498272e-09
0, 0, 106, 0.001269179512746632, 2.078164822330115e-09
0, 0, 107, 0.001490065129473805, 2.515969487158067e-09
0, 0, 108, 0.001788677647709846, 3.131341213664093e-09
0, 0, 109, 0.001941715483553708, 3.625472282885403e-09
0, 0, 110, 0.00156865012831986, 3.535238609004133e-09
0, 0, 111, 0.00079687888501212, 2.665731501406322e-09
0, 0, 112, 0.0002227433433290571, 1.429015915582729e-09
0, 0, 113, 3.128236130578443e-05, 5.251156779078838e-10
0, 0, 114, 2.106156898662448e-06, 1.32740165078216e-10
0, 0, 115, 6.300736998809953e-08, 2.24115906412891e-11
0, 0, 116, 7.765653398106309e-11, 5.284064267574272e-14
0, 0, 117, 5.769824895640596e-11, 4.835147802529031e-14
0, 0, 118, 4.312008042295368e-11, 3.767701133355113e-14
0, 0, 119, 7.796587681019318e-11, 4.971337204636814e-14
0, 0, 120, 8.299815001944211e-11, 5.637618315570649e-14
0, 0, 121, 2.525074420389739e-11, 1.863443681537856e-14
0, 0, 122, 1.121794185321434e-10, 6.451837438737691e-14
0, 0, 123, 8.136616380660655e-11, 5.074983156008074e-14
0, 0, 124, 6.398484519998249e-11, 5.617072276148444e-14
0, 0, 125, 4.552854274142426e-11, 4.506031358707971e-14
0, 0, 126, 1.078287546057988e-11, 1.002579216840991e-14
0, 0, 127, 1.103526853230008e-10, 8.308250967614263e-14
0, 0, 128, 3.746861219726394e-13, 3.746848106690932e-16
0, 0, 129, 9.009745727261986e-11, 6.326494578063457e-14
0, 0, 130, 1.259992284119438e-11, 8.312775279112614e-15
0, 0, 131, 1.480649283736035e-11, 7.66624060704272e-15
0, 0, 132, 6.018581466538109e-11, 6.018560264487318e-14
0, 0, 133, 6.40722336298083e-11, 6.407200840726211e-14
0, 0, 134, 5.738686435774465e-12, 5.738666371851731e-15
0, 0, 135, 8.60298811355964e-12, 8.602958369600344e-15
0, 0, 136, 6.089544146714587e-11, 4.325841451033556e-14
0, 0, 137, 8.079499742852381e-12, 7.68604621382456e-15
0, 0, 138, 0, 0
0, 0, 139, 4.0012194946204e-11, 4.001205424926082e-14
0, 0, 140, 0, 0
0, 0, 141, 3.298192231479535e-12, 3.298180735538005e-15
0, 0, 142, 3.514986262123654e-12, 3.514974036320875e-15
0, 0, 143, 0, 0
0, 0, 144, 9.33810043179939e-11, 5.94134369636293e-14
0, 0, 145, 2.734857479369524e-12, 2.734848001447401e-15
0, 0, 146, 0, 0
0, 0, 147, 4.717408321613936e-12, 4.717392219531157e-15
0, 0, 148, 6.875586905374931e-11, 6.875562895123658e-14
0, 0, 149, 0, 0
0, 0, 150, 8.241946014564405e-11, 8.241917395141291e-14
0, 0, 151, 0, 0
0, 0, 152, 1.540902648533571e-11, 1.540897254307432e-14
0, 0, 153, 3.249877103539411e-11, 2.364671510640436e-14
0, 0, 154, 0, 0
0, 0, 155, 0, 0
0, 0, 156, 1.330166792684606e-11, 1.330162199057576e-14
0, 0, 157, 0, 0
0, 0, 158, 0, 0
0, 0, 159, 4.002928891133628e-11, 4.00291489320046e-14
0, 0, 160, 1.80056260157789e-13, 1.800556253377339e-16
0, 0, 161, 0, 0
0, 0, 162, 0, 0
0, 0, 163, 3.263302605568952e-12, 3.263291111217178e-15
0, 0, 164, 0, 0
0, 0, 165, 0, 0
0, 0, 166, 0, 0
0, 0, 167, 0, 0
0, 0, 168, 0, 0
0, 0, 169, 0, 0
0, 0, 170, 2.321611327661677e-13, 2.321603310566463e-16
0, 0, 171, 0, 0
0, 0, 172, 0, 0
0, 0, 173, 0, 0
0, 0, 174, 0, 0
0, 0, 175, 0, 0
0, 0, 176, 0, 0
0, 0, 177, 0, 0
0, 0, 178, 0, 0
0, 0, 179, 0, 0
0, 0, 180, 0, 0
0, 0, 181, 0, 0
0, 0, 182, 1.032246510490609e-11, 1.032242844649164e-14
0, 0, 183, 4.729622249399767e-11, 4.729605619638925e-14
0, 0, 184, 0, 0
0, 0, 185, 0, 0
0, 0, 186, 0, 0
0, 0, 187, 0, 0
0, 0, 188, 0, 0
0, 0, 189, 0, 0
0, 0, 190, 0, 0
0, 0, 191, 0, 0
0, 0, 192, 9.572114628708661e-11, 9.346991210705502e-14
0, 0, 193, 0, 0
0, 0, 194, 0, 0
0, 0, 195, 0, 0
0, 0, 196, 0, 0
0, 0, 197, 0, 0
0, 0, 198, 0, 0
0, 0, 199, 0, 0
0, 0, 200, 0, 0
0, 0, 201, 0, 0
0, 0, 202, 0, 0
0, 0, 203, 0, 0
0, 0, 204, 0, 0
0, 0, 205, 0, 0
0, 0, 206, 0, 0
0, 0, 207, 0, 0
0, 0, 208, 0, 0
0, 0, 209, 0, 0
0, 0, 210, 0, 0
0, 0, 211, 0, 0
0, 0, 212, 5.368584916898289e-12, 5.368566302330793e-15
0, 0, 213, 0, 0
0, 0, 214, 0, 0
0, 0, 215, 0, 0
0, 0, 216, 0, 0
0, 0, 217, 0, 0
0, 0, 218, 0, 0
0, 0, 219, 0, 0
0, 0, 220, 0, 0
0, 0, 221, 0, 0
0, 0, 222, 0, 0
0, 0, 223, 0, 0
0, 0, 224, 0, 0
0, 0, 225, 0, 0
0, 0, 226, 0, 0
0, 0, 227, 0, 0
0, 0, 228, 2.312606486518098e-12, 2.312598510088026e-15
0, 0, 229, 0, 0
0, 0, 230, 0, 0
0, 0, 231, 0, 0
0, 0, 232, 0, 0
0, 0, 233, 0, 0
0, 0, 234, 0, 0
0, 0, 235, 0, 0
0, 0, 236, 0, 0
0, 0, 237, 0, 0
0, 0, 238, 0, 0
0, 0, 239, 0, 0
0, 0, 240, 0, 0
0, 0, 241, 0, 0
0, 0, 242, 0, 0
0, 0, 243, 0, 0
0, 0, 244, 0, 0
0, 0, 245, 0, 0
0, 0, 246, 0, 0
0, 0, 247, 0, 0
0, 0, 248, 0, 0
0, 0, 249, 0, 0
0, 0, 250, 0, 0
0, 0, 251, 0, 0
0, 0, 252, 0, 0
0, 0, 253, 0, 0
0, 0, 254, 0, 0
0, 0, 255, 0, 0
0, 0, 256, 0, 0
0, 0, 257, 0, 0
0, 0, 258, 2.844012785691019e-12, 2.844002836277941e-15
0, 0, 259, 0, 0
0, 0, 260, 0, 0
0, 0, 261, 0, 0
0, 0, 262, 0, 0
0, 0, 263, 0, 0
0, 0, 264, 0, 0
0, 0, 265, 0, 0
0, 0, 266, 0, 0
0, 0, 267, 0, 0
0, 0, 268, 0, 0
0, 0, 269, 1.542666862308639e-11, 1.542661542482887e-14
0, 0, 270, 0, 0
0, 0, 271, 0, 0
0, 0, 272, 0, 0
0, 0, 273, 0, 0
0, 0, 274, 0, 0
0, 0, 275, 0, 0
0, 0, 276, 0, 0
0, 0, 277, 0, 0
0, 0, 278, 0, 0
0, 0, 279, 0, 0
0, 0, 280, 0, 0
0, 0, 281, 0, 0
0, 0, 282, 0, 0
0, 0, 283, 0, 0
0, 0, 284, 0, 0
0, 0, 285, 0, 0
0, 0, 286, 0, 0
0, 0, 287, 0, 0
0, 0, 288, 0, 0
0, 0, 289, 0, 0
0, 0, 290, 0, 0
0, 0, 291, 0, 0
0, 0, 292, 0, 0
0, 0, 293, 0, 0
0, 0, 294, 0, 0
0, 0, 295, 0, 0
0, 0, 296, 0, 0
0, 0, 297, 0, 0
0, 0, 298, 0, 0
0, 0, 299, 0, 0
0, 0, 300, 0, 0
0, 0, 301, 0, 0
0, 0, 302, 0, 0
0, 0, 303, 0, 0
0, 0, 304, 0, 0
0, 0, 305, 0, 0
0, 0, 306, 0, 0
0, 0, 307, 0, 0
0, 0, 308, 0, 0
0, 0, 309, 0, 0
0, 0, 310, 0, 0
0, 0, 311, 0, 0
0, 0, 312, 0, 0
0, 0, 313, 0, 0
0, 0, 314, 0, 0
