# TOPAS Version: 3.9
# Parameter File: proton_122MeV.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 3.173120057908818e-05, 6.944931907475956e-10
0, 0, 1, 3.230558650102466e-05, 6.801257633799921e-10
0, 0, 2, 3.229495268897153e-05, 6.627007093553828e-10
0, 0, 3, 3.236928750993684e-05, 6.412641899117427e-10
0, 0, 4, 3.270120214438066e-05, 6.474489581623058e-10
0, 0, 5, 3.318151357234456e-05, 7.888920538304857e-10
0, 0, 6, 3.310127067379653e-05, 7.261387066526393e-10
0, 0, 7, 3.323584678582847e-05, 7.697186014901976e-10
0, 0, 8, 3.347836536704563e-05, 7.057182377933748e-10
0, 0, 9, 3.358718095114455e-05, 7.216115789456216e-10
0, 0, 10, 3.367600220371969e-05, 7.489172178298929e-10
0, 0, 11, 3.368345642229542e-05, 6.934085731247839e-10
0, 0, 12, 3.373425715835765e-05, 6.759986732365771e-10
0, 0, 13, 3.410978388274089e-05, 7.620188991305294e-10
0, 0, 14, 3.434839527471922e-05, 7.963008010098233e-10
0, 0, 15, 3.432061930652708e-05, 6.89042034495093e-10
0, 0, 16, 3.433540769037791e-05, 6.690656300680523e-10
0, 0, 17, 3.432013181736693e-05, 6.576651670048791e-10
0, 0, 18, 3.449343785177916e-05, 7.074384381433611e-10
0, 0, 19, 3.463577013462782e-05, 7.346598712023371e-10
0, 0, 20, 3.497055877232924e-05, 7.382794769901873e-10
0, 0, 21, 3.516544893500395e-05, 8.301027886075728e-10
0, 0, 22, 3.536334043019451e-05, 8.003570537611623e-10
0, 0, 23, 3.560261029633693e-05, 8.166716128291266e-10
0, 0, 24, 3.533888593665324e-05, 7.039040436583167e-10
0, 0, 25, 3.565912993508391e-05, 7.803165921088998e-10
0, 0, 26, 3.583868601708673e-05, 8.398683136102328e-10
0, 0, 27, 3.576232120394707e-05, 7.185961698814663e-10
0, 0, 28, 3.594959707697853e-05, 7.633140948907576e-10
0, 0, 29, 3.609936902648769e-05, 7.937782551152687e-10
0, 0, 30, 3.599006595322862e-05, 7.028571439780012e-10
0, 0, 31, 3.615972309489734e-05, 7.409582216246057e-10
0, 0, 32, 3.633971937233582e-05, 7.227956165903098e-10
0, 0, 33, 3.645449760369956e-05, 7.107664055767492e-10
0, 0, 34, 3.650819780887105e-05, 7.280722711659348e-10
0, 0, 35, 3.689704317366704e-05, 7.431653905966781e-10
0, 0, 36, 3.715572529472411e-05, 7.79133439644964e-10
0, 0, 37, 3.735840800800361e-05, 8.161318477070218e-10
0, 0, 38, 3.722949986695312e-05, 7.446903590979587e-10
0, 0, 39, 3.728339288500138e-05, 7.47779481280016e-10
0, 0, 40, 3.744685818674043e-05, 7.431055268090367e-10
0, 0, 41, 3.751778058358468e-05, 7.267129709206443e-10
0, 0, 42, 3.778843529289588e-05, 7.61405073368831e-10
0, 0, 43, 3.815772288362496e-05, 9.169955336883854e-10
0, 0, 44, 3.803768413490616e-05, 7.818463451480821e-10
0, 0, 45, 3.811015267274342e-05, 7.105295900483366e-10
0, 0, 46, 3.831613139482215e-05, 7.337419650011694e-10
0, 0, 47, 3.868210478685796e-05, 8.179508719496891e-10
0, 0, 48, 3.902627577190287e-05, 8.343776775074995e-10
0, 0, 49, 3.904618642991409e-05, 7.899802410561093e-10
0, 0, 50, 3.910345549229532e-05, 7.564182658589593e-10
0, 0, 51, 3.940001624869183e-05, 7.909435425838096e-10
0, 0, 52, 3.946750075556338e-05, 7.692541626025566e-10
0, 0, 53, 3.969046520069242e-05, 7.708141175089351e-10
0, 0, 54, 3.984962677350268e-05, 7.583096019231305e-10
0, 0, 55, 4.010145858046599e-05, 7.711874274772543e-10
0, 0, 56, 4.037082180730067e-05, 8.670144744272203e-10
0, 0, 57, 4.055213867104612e-05, 8.185568242674609e-10
0, 0, 58, 4.105312473257072e-05, 9.402599188965864e-10
0, 0, 59, 4.111270391149446e-05, 8.670587339479709e-10
0, 0, 60, 4.127770807826892e-05, 8.197005842143113e-10
0, 0, 61, 4.129969602217898e-05, 7.52290626051872e-10
0, 0, 62, 4.174314017291181e-05, 8.190272368123832e-10
0, 0, 63, 4.194851135252975e-05, 8.134564518350552e-10
0, 0, 64, 4.232401624904014e-05, 8.085972455707048e-10
0, 0, 65, 4.262351285433397e-05, 8.852340740826408e-10
0, 0, 66, 4.290111610316671e-05, 8.802986145765509e-10
0, 0, 67, 4.276493200450204e-05, 7.911543750643162e-10
0, 0, 68, 4.303727109800093e-05, 7.888587736693002e-10
0, 0, 69, 4.352231189841405e-05, 8.406840100180398e-10
0, 0, 70, 4.370123861008324e-05, 8.401824741221478e-10
0, 0, 71, 4.424233702593483e-05, 8.812605192922555e-10
0, 0, 72, 4.467581311473623e-05, 8.78880042150326e-10
0, 0, 73, 4.481962969293818e-05, 9.122795750799303e-10
0, 0, 74, 4.511878069024533e-05, 8.697852080598855e-10
0, 0, 75, 4.571379031403922e-05, 9.257591098272482e-10
0, 0, 76, 4.592853292706423e-05, 8.953787402301152e-10
0, 0, 77, 4.62854586658068e-05, 8.87558651404839e-10
0, 0, 78, 4.692605216405354e-05, 9.64549386145305e-10
0, 0, 79, 4.746064587379806e-05, 9.618100165456786e-10
0, 0, 80, 4.779125811182894e-05, 9.447946506349749e-10
0, 0, 81, 4.784324119100347e-05, 8.845135186160753e-10
0, 0, 82, 4.883014116785489e-05, 9.739042617046239e-10
