# TOPAS Version: 3.9
# Parameter File: proton_235MeV_NEW.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 2.081796446873341e-05, 6.798423869113776e-10
0, 0, 1, 2.126424624293577e-05, 5.494141059557718e-10
0, 0, 2, 2.135161230398808e-05, 5.402963651320342e-10
0, 0, 3, 2.156626578653231e-05, 7.094021422131347e-10
0, 0, 4, 2.174414112232625e-05, 6.643346114550869e-10
0, 0, 5, 2.176274028897751e-05, 6.68199878863651e-10
0, 0, 6, 2.149770989490207e-05, 5.503334927242668e-10
0, 0, 7, 2.156940536224283e-05, 6.106611811804068e-10
0, 0, 8, 2.173055509047117e-05, 6.635196181877681e-10
0, 0, 9, 2.180437695642468e-05, 6.700794555526813e-10
0, 0, 10, 2.182781645387877e-05, 7.308748639928776e-10
0, 0, 11, 2.175357440137304e-05, 6.025696759710328e-10
0, 0, 12, 2.167226921301335e-05, 6.643027316771035e-10
0, 0, 13, 2.191173553001136e-05, 6.396069779513946e-10
0, 0, 14, 2.180927003792021e-05, 5.995851819901571e-10
0, 0, 15, 2.175258850911632e-05, 6.269609171606535e-10
0, 0, 16, 2.181287163693924e-05, 6.128940854185531e-10
0, 0, 17, 2.193313594034407e-05, 7.012834548823674e-10
0, 0, 18, 2.162812961614691e-05, 4.988918224042579e-10
0, 0, 19, 2.183810283895582e-05, 6.248646602856452e-10
0, 0, 20, 2.232222141174134e-05, 8.120348168100618e-10
0, 0, 21, 2.189630504290108e-05, 6.330188903843631e-10
0, 0, 22, 2.164717261621263e-05, 5.287806494340528e-10
0, 0, 23, 2.194803346355911e-05, 6.144688584213902e-10
0, 0, 24, 2.203483563789632e-05, 6.04910781233148e-10
0, 0, 25, 2.194871194660664e-05, 5.8300329598975e-10
0, 0, 26, 2.223744195362087e-05, 6.911552315719171e-10
0, 0, 27, 2.186629353673197e-05, 6.378377054679504e-10
0, 0, 28, 2.1856250896235e-05, 5.760934079199887e-10
0, 0, 29, 2.219620364485309e-05, 7.709046754897997e-10
0, 0, 30, 2.2054577129893e-05, 6.673354097676963e-10
0, 0, 31, 2.199771915911697e-05, 6.202391195231201e-10
0, 0, 32, 2.194208900618833e-05, 6.056780276790484e-10
0, 0, 33, 2.194702392444015e-05, 6.040890719857832e-10
0, 0, 34, 2.19047324208077e-05, 5.789660522891915e-10
0, 0, 35, 2.190987652284093e-05, 5.924457206115358e-10
0, 0, 36, 2.180872070312034e-05, 5.063551387514797e-10
0, 0, 37, 2.221608338004444e-05, 6.152591225039875e-10
0, 0, 38, 2.230181598861236e-05, 7.153747576050731e-10
0, 0, 39, 2.256186598970089e-05, 8.062053468363577e-10
0, 0, 40, 2.182942807849031e-05, 4.983530710032085e-10
0, 0, 41, 2.185144694522023e-05, 5.361197961617348e-10
0, 0, 42, 2.222656439698767e-05, 6.375166663668834e-10
0, 0, 43, 2.212636900367215e-05, 6.397570728957163e-10
0, 0, 44, 2.234345083707012e-05, 7.431362525374656e-10
0, 0, 45, 2.195043452957179e-05, 5.911459250311776e-10
0, 0, 46, 2.19794237636961e-05, 5.637773849432262e-10
0, 0, 47, 2.183263495680876e-05, 5.407600392037264e-10
0, 0, 48, 2.19180674321251e-05, 6.352476937392816e-10
0, 0, 49, 2.206374847446568e-05, 6.625451164853155e-10
0, 0, 50, 2.201823190262076e-05, 5.941448541595999e-10
0, 0, 51, 2.207573743362445e-05, 6.01413726129333e-10
0, 0, 52, 2.237845365016256e-05, 7.705383015639275e-10
0, 0, 53, 2.219741327280644e-05, 6.871893521796933e-10
0, 0, 54, 2.213905099779367e-05, 6.681715190971586e-10
0, 0, 55, 2.216664324805606e-05, 6.907348917036311e-10
0, 0, 56, 2.198888978455216e-05, 5.862582067896476e-10
0, 0, 57, 2.185152879974339e-05, 5.734431139737526e-10
0, 0, 58, 2.194337685068604e-05, 5.585615320961352e-10
0, 0, 59, 2.198759466409683e-05, 5.930091792953191e-10
0, 0, 60, 2.198933543695603e-05, 5.714622974664591e-10
0, 0, 61, 2.197303911088966e-05, 5.86538633398531e-10
0, 0, 62, 2.208750447607599e-05, 5.672399671576845e-10
0, 0, 63, 2.230353493359871e-05, 6.798685064290599e-10
0, 0, 64, 2.230379686807282e-05, 6.840170484466643e-10
0, 0, 65, 2.20673991861986e-05, 6.197570936011267e-10
0, 0, 66, 2.205252894782461e-05, 6.172155241852015e-10
0, 0, 67, 2.21456302824663e-05, 5.868147381518174e-10
0, 0, 68, 2.212069193774369e-05, 5.997856016585336e-10
0, 0, 69, 2.225794924015645e-05, 6.875789805356501e-10
0, 0, 70, 2.251010664622299e-05, 7.807641552284213e-10
0, 0, 71, 2.206435055995826e-05, 5.998873616208016e-10
0, 0, 72, 2.216057873738464e-05, 6.51384154869422e-10
0, 0, 73, 2.209862395829987e-05, 6.037315758509863e-10
0, 0, 74, 2.215066160715651e-05, 6.596092918852236e-10
0, 0, 75, 2.245418909296859e-05, 6.919543851839714e-10
0, 0, 76, 2.21449627133552e-05, 6.325217570353219e-10
0, 0, 77, 2.200005656050052e-05, 5.392178901298908e-10
0, 0, 78, 2.201960523962043e-05, 6.561573200649261e-10
0, 0, 79, 2.252350896014832e-05, 8.446603260408308e-10
0, 0, 80, 2.21084883378353e-05, 6.044484284654234e-10
0, 0, 81, 2.211829996667802e-05, 6.191265343061162e-10
0, 0, 82, 2.203039548476227e-05, 5.441110303074474e-10
0, 0, 83, 2.228195080533624e-05, 5.963926903909814e-10
