# TOPAS Version: 3.9
# Parameter File: carbone_350MeV_v2.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 5.659147063852288e-05, 8.690615609520751e-09
0, 0, 1, 5.815361146233045e-05, 8.95080105639101e-09
0, 0, 2, 5.813064126414247e-05, 8.788762562693141e-09
0, 0, 3, 5.840751327923499e-05, 8.931816134879614e-09
0, 0, 4, 5.843582766829059e-05, 8.939624863319047e-09
0, 0, 5, 5.835118281538598e-05, 8.883646110474495e-09
0, 0, 6, 5.862875696038827e-05, 9.21275665146004e-09
0, 0, 7, 5.808712376165204e-05, 8.88659524789376e-09
0, 0, 8, 5.806893022963777e-05, 8.887922382446015e-09
0, 0, 9, 5.833356044604443e-05, 9.032092023563791e-09
0, 0, 10, 5.786664405604824e-05, 8.711378296458937e-09
0, 0, 11, 5.810157381347381e-05, 9.047700807496359e-09
0, 0, 12, 5.803307794849388e-05, 8.859126878865975e-09
0, 0, 13, 5.810268339700997e-05, 9.070820628686087e-09
0, 0, 14, 5.798095662612468e-05, 8.950169582426765e-09
0, 0, 15, 5.786797555629164e-05, 8.843103530357213e-09
0, 0, 16, 5.77627906750422e-05, 8.862685996588433e-09
0, 0, 17, 5.791179137304425e-05, 9.051207591351917e-09
0, 0, 18, 5.801241059089079e-05, 9.1253229848175e-09
0, 0, 19, 5.786337715107948e-05, 9.103903286129914e-09
0, 0, 20, 5.78774452151265e-05, 9.157261571432918e-09
0, 0, 21, 5.767130278400145e-05, 9.122093129358698e-09
0, 0, 22, 5.782385778729804e-05, 9.146382320713717e-09
0, 0, 23, 5.797635822091252e-05, 9.342186073008089e-09
0, 0, 24, 5.771474025095813e-05, 9.085647868839674e-09
0, 0, 25, 5.735601735068485e-05, 8.857250407718234e-09
0, 0, 26, 5.793317177449353e-05, 9.530193738868258e-09
0, 0, 27, 5.713937935070135e-05, 9.029927513898608e-09
0, 0, 28, 5.72604185435921e-05, 9.097795158130128e-09
0, 0, 29, 5.723578578908928e-05, 9.175954126898068e-09
0, 0, 30, 5.707129821530543e-05, 8.900987305603643e-09
0, 0, 31, 5.689740646630526e-05, 8.872441418413036e-09
0, 0, 32, 5.744974623667076e-05, 9.244176900665682e-09
0, 0, 33, 5.715871884603985e-05, 9.042844497083094e-09
0, 0, 34, 5.672744373441674e-05, 8.787673874002548e-09
0, 0, 35, 5.722723653889261e-05, 9.450864411927532e-09
0, 0, 36, 5.710342520615086e-05, 9.253521427650113e-09
0, 0, 37, 5.661979594151489e-05, 9.092810912400978e-09
0, 0, 38, 5.668744415743276e-05, 9.066204285765279e-09
0, 0, 39, 5.666859215125442e-05, 9.063378034384352e-09
0, 0, 40, 5.63696667086333e-05, 8.968595348762503e-09
0, 0, 41, 5.622924800263718e-05, 8.949772953534947e-09
0, 0, 42, 5.607676939689554e-05, 8.791365682022841e-09
0, 0, 43, 5.611445521935821e-05, 8.814631839764906e-09
0, 0, 44, 5.733516081818379e-05, 9.90746502989077e-09
0, 0, 45, 5.638059883494861e-05, 9.284614566405735e-09
0, 0, 46, 5.584439713857137e-05, 8.842679859269523e-09
0, 0, 47, 5.613783287117258e-05, 9.154216921404787e-09
0, 0, 48, 5.59753279958386e-05, 8.915021871473821e-09
0, 0, 49, 5.602558303507976e-05, 8.997770922149655e-09
0, 0, 50, 5.607606726698577e-05, 9.204191372467494e-09
0, 0, 51, 5.603267345577478e-05, 9.245632378627682e-09
0, 0, 52, 5.597252311417833e-05, 9.132806731973683e-09
0, 0, 53, 5.584066093433648e-05, 8.998276410589347e-09
0, 0, 54, 5.613849862129427e-05, 9.221302773152536e-09
0, 0, 55, 5.583104939432815e-05, 9.15411839601229e-09
0, 0, 56, 5.593901369138621e-05, 9.028602331718335e-09
0, 0, 57, 5.578951459028758e-05, 8.99478508937757e-09
0, 0, 58, 5.575099203269929e-05, 9.025613203923061e-09
