# TOPAS Version: 3.9
# Parameter File: proton_183MeV_v4.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 2.335300086997449e-05, 3.606286733677457e-10
0, 0, 1, 2.378429780947044e-05, 3.690819442915272e-10
0, 0, 2, 2.372679045947734e-05, 3.644300574628182e-10
0, 0, 3, 2.389943438174669e-05, 3.7321961009252e-10
0, 0, 4, 2.385875450272579e-05, 3.721547756957059e-10
0, 0, 5, 2.393848444626201e-05, 3.679464728647856e-10
0, 0, 6, 2.396203126409091e-05, 3.71215986932956e-10
0, 0, 7, 2.406544081168249e-05, 3.753905693124385e-10
0, 0, 8, 2.422977740934584e-05, 3.938188773803905e-10
0, 0, 9, 2.421158569632098e-05, 3.85686157492687e-10
0, 0, 10, 2.421056342427619e-05, 3.765285197337962e-10
0, 0, 11, 2.428551124467049e-05, 3.777424619453457e-10
0, 0, 12, 2.427663457638118e-05, 3.746599689295654e-10
0, 0, 13, 2.433355984976515e-05, 3.770304171420771e-10
0, 0, 14, 2.441798096697312e-05, 3.791973775254214e-10
0, 0, 15, 2.45182091020979e-05, 3.825733264425525e-10
0, 0, 16, 2.460524410707876e-05, 3.952026315816156e-10
0, 0, 17, 2.463618875481188e-05, 3.964158964706228e-10
0, 0, 18, 2.464241697452962e-05, 3.905694305235963e-10
0, 0, 19, 2.469672654115129e-05, 3.981264767973269e-10
0, 0, 20, 2.476525514794048e-05, 3.979337264888463e-10
0, 0, 21, 2.465667603246402e-05, 3.875115093304574e-10
0, 0, 22, 2.47491061600158e-05, 3.883158827656746e-10
0, 0, 23, 2.482091804267839e-05, 3.937493712253863e-10
0, 0, 24, 2.487486744939815e-05, 3.889145808043377e-10
0, 0, 25, 2.48770993493963e-05, 3.885620336841264e-10
0, 0, 26, 2.491059240128379e-05, 3.914624259620865e-10
0, 0, 27, 2.492777275620028e-05, 3.899267883905472e-10
0, 0, 28, 2.498093454050831e-05, 3.838853727015822e-10
0, 0, 29, 2.506128294044174e-05, 3.884628628240971e-10
0, 0, 30, 2.508323450456373e-05, 3.898517211756359e-10
0, 0, 31, 2.512837090762332e-05, 3.937038122923358e-10
0, 0, 32, 2.518467590562068e-05, 3.988484018574125e-10
0, 0, 33, 2.522245267755352e-05, 4.00266737649322e-10
0, 0, 34, 2.524340925447177e-05, 3.909810345777785e-10
0, 0, 35, 2.534824125177693e-05, 3.960959891766326e-10
0, 0, 36, 2.542603760957718e-05, 3.97427943557556e-10
0, 0, 37, 2.542937181715388e-05, 3.969002815377975e-10
0, 0, 38, 2.548060365370475e-05, 4.00349701502952e-10
0, 0, 39, 2.550978570070583e-05, 4.043440819292358e-10
0, 0, 40, 2.550513818277977e-05, 3.961405931136255e-10
0, 0, 41, 2.561389010224957e-05, 4.104422233605477e-10
0, 0, 42, 2.562933332228567e-05, 4.054077313697623e-10
0, 0, 43, 2.568175659689587e-05, 4.02122659528135e-10
0, 0, 44, 2.570774631749373e-05, 4.071855174244565e-10
0, 0, 45, 2.569025309639983e-05, 4.003949732325916e-10
0, 0, 46, 2.581198168627452e-05, 4.065183780149586e-10
0, 0, 47, 2.583219429652672e-05, 4.025038487460406e-10
0, 0, 48, 2.587203016446438e-05, 4.062427679882162e-10
0, 0, 49, 2.594678880996071e-05, 4.11865179094517e-10
0, 0, 50, 2.598756327643059e-05, 4.172763249751806e-10
0, 0, 51, 2.605974077596329e-05, 4.078002309184731e-10
0, 0, 52, 2.611446689115837e-05, 4.149571949519773e-10
0, 0, 53, 2.613398100947961e-05, 4.062414985572358e-10
0, 0, 54, 2.616289384604897e-05, 4.083426031812938e-10
0, 0, 55, 2.624800617923029e-05, 4.103860369411368e-10
0, 0, 56, 2.620122359076049e-05, 4.092610392160974e-10
0, 0, 57, 2.628836591611616e-05, 4.152589098955319e-10
0, 0, 58, 2.628329457365908e-05, 4.132120333790548e-10
0, 0, 59, 2.630318886076566e-05, 4.147702348134375e-10
0, 0, 60, 2.637931356730405e-05, 4.149622603993397e-10
0, 0, 61, 2.640177081048023e-05, 4.144838786525573e-10
0, 0, 62, 2.650948772497941e-05, 4.188651277060104e-10
0, 0, 63, 2.653259252838325e-05, 4.207641843522705e-10
0, 0, 64, 2.65898670477327e-05, 4.203924405151014e-10
0, 0, 65, 2.66940078290645e-05, 4.250504608808199e-10
0, 0, 66, 2.67533578153234e-05, 4.285438647845755e-10
0, 0, 67, 2.675475479918532e-05, 4.239906839817782e-10
0, 0, 68, 2.670920184755232e-05, 4.173591024192318e-10
0, 0, 69, 2.680492434592452e-05, 4.219660973595467e-10
0, 0, 70, 2.682151171029545e-05, 4.185316061442728e-10
0, 0, 71, 2.684351784409955e-05, 4.193416984644667e-10
0, 0, 72, 2.686425978026818e-05, 4.204036680168114e-10
0, 0, 73, 2.697387390071526e-05, 4.232154958667023e-10
0, 0, 74, 2.702906567719765e-05, 4.247648632214829e-10
0, 0, 75, 2.700397635635454e-05, 4.235167005833137e-10
0, 0, 76, 2.715608025027905e-05, 4.276393367665678e-10
0, 0, 77, 2.727615174080711e-05, 4.52458297970541e-10
0, 0, 78, 2.731037238845602e-05, 4.397207137846226e-10
0, 0, 79, 2.728215804381762e-05, 4.361359345675632e-10
0, 0, 80, 2.73359637503745e-05, 4.363436928496523e-10
0, 0, 81, 2.732333632593509e-05, 4.338357290769896e-10
0, 0, 82, 2.735286398092285e-05, 4.388877978255733e-10
0, 0, 83, 2.73720270342892e-05, 4.369632022498627e-10
0, 0, 84, 2.741648859228007e-05, 4.350664727959757e-10
0, 0, 85, 2.745648453128524e-05, 4.394606139999902e-10
0, 0, 86, 2.753636363195255e-05, 4.442062762828238e-10
0, 0, 87, 2.758469599939417e-05, 4.365628280263934e-10
0, 0, 88, 2.762561598501634e-05, 4.459213068111758e-10
0, 0, 89, 2.767750265775248e-05, 4.410941003898975e-10
0, 0, 90, 2.763522024906706e-05, 4.365862292209063e-10
0, 0, 91, 2.767204568954185e-05, 4.406261512264639e-10
0, 0, 92, 2.780173053906765e-05, 4.436134089593427e-10
0, 0, 93, 2.774865970422979e-05, 4.396090036036114e-10
0, 0, 94, 2.790272628772072e-05, 4.468784070663033e-10
0, 0, 95, 2.790359212667681e-05, 4.470646918642147e-10
0, 0, 96, 2.796310945996083e-05, 4.478406370030503e-10
0, 0, 97, 2.804547148116399e-05, 4.507697241111124e-10
0, 0, 98, 2.803534880513325e-05, 4.488163253186931e-10
0, 0, 99, 2.816231790347956e-05, 4.57447904238712e-10
0, 0, 100, 2.819077963067684e-05, 4.532842215785614e-10
0, 0, 101, 2.823538306984119e-05, 4.6191996486791e-10
0, 0, 102, 2.82467754004756e-05, 4.580207819423391e-10
0, 0, 103, 2.835576924553607e-05, 4.719576158614399e-10
0, 0, 104, 2.83609697362408e-05, 4.596608241279165e-10
0, 0, 105, 2.841347304638475e-05, 4.638805302374204e-10
0, 0, 106, 2.847145879059099e-05, 4.651717309430897e-10
0, 0, 107, 2.846970528480597e-05, 4.606331510149839e-10
0, 0, 108, 2.851259523595218e-05, 4.656847390115558e-10
0, 0, 109, 2.859994674508926e-05, 4.704307634281907e-10
0, 0, 110, 2.859790220099967e-05, 4.702188042284518e-10
0, 0, 111, 2.868865158234257e-05, 4.687168507122784e-10
0, 0, 112, 2.873069570341613e-05, 4.728979957587239e-10
0, 0, 113, 2.884202331188135e-05, 4.759898722420958e-10
0, 0, 114, 2.887823575292714e-05, 4.770966397785668e-10
0, 0, 115, 2.884842615458183e-05, 4.716857199997581e-10
0, 0, 116, 2.898791171901394e-05, 4.814764996249134e-10
0, 0, 117, 2.901001971622463e-05, 4.735823228288065e-10
0, 0, 118, 2.904370921896771e-05, 4.778733708710708e-10
0, 0, 119, 2.920014776464086e-05, 4.89358539927129e-10
0, 0, 120, 2.926735760411248e-05, 4.899521457210464e-10
0, 0, 121, 2.921131817856804e-05, 4.809498958753352e-10
0, 0, 122, 2.926101296907291e-05, 4.848098029440726e-10
0, 0, 123, 2.937393219326623e-05, 4.890319064064566e-10
0, 0, 124, 2.940092781500425e-05, 4.896107857734442e-10
0, 0, 125, 2.944084917544387e-05, 4.879236763995637e-10
0, 0, 126, 2.959002085844986e-05, 5.03866309368613e-10
0, 0, 127, 2.961292921099812e-05, 5.019998450610931e-10
0, 0, 128, 2.966809734061826e-05, 4.9988834552198e-10
0, 0, 129, 2.959890298370738e-05, 4.898474538679965e-10
0, 0, 130, 2.963550832646433e-05, 4.947369832599427e-10
0, 0, 131, 2.972625043184962e-05, 4.927602777859636e-10
0, 0, 132, 2.980252975248732e-05, 5.024557283386328e-10
0, 0, 133, 2.980194585688878e-05, 5.014736002755805e-10
0, 0, 134, 2.995111572090536e-05, 5.074547771236626e-10
0, 0, 135, 2.999561911565252e-05, 5.060047146795051e-10
0, 0, 136, 3.009452666447032e-05, 5.104119076704722e-10
0, 0, 137, 3.019678661075886e-05, 5.194776488247225e-10
0, 0, 138, 3.023898352694232e-05, 5.228979786738443e-10
0, 0, 139, 3.024162651854567e-05, 5.108073227343515e-10
0, 0, 140, 3.025755904673133e-05, 5.120641940265009e-10
0, 0, 141, 3.046011443075258e-05, 5.26220215675654e-10
0, 0, 142, 3.051702333323192e-05, 5.273549240224544e-10
0, 0, 143, 3.0482284273603e-05, 5.164666170411705e-10
0, 0, 144, 3.063316398765892e-05, 5.262228749594905e-10
0, 0, 145, 3.073634798056446e-05, 5.307446233855618e-10
0, 0, 146, 3.073430343647487e-05, 5.250747028091455e-10
0, 0, 147, 3.085991556872614e-05, 5.352725015572539e-10
0, 0, 148, 3.088125231442973e-05, 5.305958522832413e-10
0, 0, 149, 3.097332955803722e-05, 5.360153014954796e-10
0, 0, 150, 3.103467679466121e-05, 5.390424749517406e-10
0, 0, 151, 3.117824235232547e-05, 5.504119978242314e-10
0, 0, 152, 3.131841731374152e-05, 5.530741070859953e-10
0, 0, 153, 3.137895691907033e-05, 5.537076041270401e-10
0, 0, 154, 3.140452827210538e-05, 5.522408944456559e-10
0, 0, 155, 3.153090801788494e-05, 5.5713328599851e-10
0, 0, 156, 3.157550236210227e-05, 5.552408881988706e-10
0, 0, 157, 3.175759411533363e-05, 5.617413155059222e-10
0, 0, 158, 3.185804962413386e-05, 5.745642681481026e-10
0, 0, 159, 3.185876630595885e-05, 5.610770884227029e-10
0, 0, 160, 3.198105696355924e-05, 5.640658049190186e-10
0, 0, 161, 3.210897193639539e-05, 5.673201954706633e-10
0, 0, 162, 3.228276909794658e-05, 5.743231898140007e-10
0, 0, 163, 3.23951717291493e-05, 5.849015598895589e-10
0, 0, 164, 3.238843055441976e-05, 5.830394576257811e-10
0, 0, 165, 3.260019730078056e-05, 5.8807593074023e-10
0, 0, 166, 3.268209911766462e-05, 5.883260587065327e-10
0, 0, 167, 3.278164513176307e-05, 5.937145626463502e-10
0, 0, 168, 3.288152220193297e-05, 5.923296571105334e-10
0, 0, 169, 3.304397978354245e-05, 5.956937903467595e-10
0, 0, 170, 3.315944195492193e-05, 6.067262130235823e-10
0, 0, 171, 3.333365748403594e-05, 6.085901918820303e-10
0, 0, 172, 3.349095641169697e-05, 6.11610251516627e-10
0, 0, 173, 3.362670395290479e-05, 6.157052939488149e-10
0, 0, 174, 3.384759475011379e-05, 6.265655004369515e-10
0, 0, 175, 3.400104469619691e-05, 6.305995769756882e-10
0, 0, 176, 3.409046985325404e-05, 6.257255525757317e-10
0, 0, 177, 3.4302931453567e-05, 6.358143995023617e-10
0, 0, 178, 3.451215889072046e-05, 6.39190279567758e-10
0, 0, 179, 3.468384602456354e-05, 6.442601928749792e-10
0, 0, 180, 3.482460306258872e-05, 6.437577874234585e-10
0, 0, 181, 3.504993946989998e-05, 6.541492800543092e-10
0, 0, 182, 3.527856097207405e-05, 6.603343075589111e-10
0, 0, 183, 3.560466939234175e-05, 6.769156261644943e-10
0, 0, 184, 3.583355646696873e-05, 6.815418294459146e-10
0, 0, 185, 3.594889130908996e-05, 6.763230264395518e-10
0, 0, 186, 3.628808917710558e-05, 6.976855635851494e-10
0, 0, 187, 3.643719173851423e-05, 6.868208681869171e-10
0, 0, 188, 3.672823004308157e-05, 6.940368921378335e-10
0, 0, 189, 3.702423418872058e-05, 7.032023038836513e-10
0, 0, 190, 3.735601421794854e-05, 7.11378662894718e-10
0, 0, 191, 3.770280090975575e-05, 7.240112268848693e-10
0, 0, 192, 3.800602644332685e-05, 7.298351609711864e-10
0, 0, 193, 3.840913996100426e-05, 7.391309789981731e-10
0, 0, 194, 3.882532837451436e-05, 7.52413371567562e-10
0, 0, 195, 3.927498255507089e-05, 7.64325761862089e-10
0, 0, 196, 3.970973193645477e-05, 7.807626976617011e-10
0, 0, 197, 4.009896656498313e-05, 7.837021621995028e-10
0, 0, 198, 4.058516788063571e-05, 8.002001985856124e-10
0, 0, 199, 4.115586125408299e-05, 8.174877766174189e-10
0, 0, 200, 4.153391637373716e-05, 8.159176012522806e-10
0, 0, 201, 4.210966289974749e-05, 8.327494330186047e-10
0, 0, 202, 4.284326860215515e-05, 8.625365623378036e-10
0, 0, 203, 4.338566941441968e-05, 8.674247081626647e-10
0, 0, 204, 4.416510637383908e-05, 8.991705619590959e-10
0, 0, 205, 4.473354783840477e-05, 9.005102614609005e-10
0, 0, 206, 4.562449612421915e-05, 9.209456470368145e-10
0, 0, 207, 4.669384725275449e-05, 9.53671033255118e-10
0, 0, 208, 4.759824514621869e-05, 9.753944393424454e-10
0, 0, 209, 4.868366886512376e-05, 9.981389576931026e-10
0, 0, 210, 5.010422319173813e-05, 1.034689194648345e-09
0, 0, 211, 5.175648766453378e-05, 1.091783804757618e-09
0, 0, 212, 5.329212217475288e-05, 1.11989715806586e-09
0, 0, 213, 5.535010859603062e-05, 1.169245081928062e-09
0, 0, 214, 5.774846431449987e-05, 1.225288896680197e-09
0, 0, 215, 6.101936014601961e-05, 1.307499486480905e-09
0, 0, 216, 6.482921162387356e-05, 1.40758954012737e-09
0, 0, 217, 6.973781273700297e-05, 1.551660553932246e-09
0, 0, 218, 7.548349094577134e-05, 1.706307903334135e-09
0, 0, 219, 8.239496673922986e-05, 1.916034726837489e-09
0, 0, 220, 8.942107524489984e-05, 2.151079198221463e-09
0, 0, 221, 9.39404999371618e-05, 2.351647945116166e-09
0, 0, 222, 9.232141019310802e-05, 2.469845753048774e-09
0, 0, 223, 8.366481779376045e-05, 2.470326606090532e-09
0, 0, 224, 6.756580114597455e-05, 2.312337396240874e-09
0, 0, 225, 4.820889807888307e-05, 2.019935102945636e-09
0, 0, 226, 2.959751327580307e-05, 1.616572402377245e-09
0, 0, 227, 1.57907088578213e-05, 1.207300917510957e-09
0, 0, 228, 6.8665267463075e-06, 7.947214985718423e-10
0, 0, 229, 2.5148829081445e-06, 4.967148769095224e-10
0, 0, 230, 5.852405138284666e-07, 2.280315711748983e-10
0, 0, 231, 2.072108742368073e-07, 1.423233716837964e-10
0, 0, 232, 5.538203495802918e-08, 7.135800174208327e-11
0, 0, 233, 1.027289009414289e-08, 2.462754724243011e-11
0, 0, 234, 2.070280925858814e-11, 6.546574664017445e-14
0, 0, 235, 7.18203760352587e-11, 2.271081534167558e-13
0, 0, 236, 9.831565249418528e-12, 3.10890446088382e-14
0, 0, 237, 0, 0
0, 0, 238, 0, 0
0, 0, 239, 0, 0
0, 0, 240, 1.208338117064667e-11, 3.820966128434263e-14
0, 0, 241, 0, 0
0, 0, 242, 0, 0
0, 0, 243, 0, 0
0, 0, 244, 0, 0
0, 0, 245, 0, 0
0, 0, 246, 5.792848297402065e-13, 1.831795956913443e-15
0, 0, 247, 4.361925404205991e-11, 1.379313515085122e-13
0, 0, 248, 0, 0
0, 0, 249, 0, 0
0, 0, 250, 0, 0
0, 0, 251, 4.73685283705616e-12, 1.497871586952661e-14
0, 0, 252, 0, 0
0, 0, 253, 0, 0
0, 0, 254, 6.153457734678347e-13, 1.945825912004777e-15
0, 0, 255, 0, 0
0, 0, 256, 0, 0
0, 0, 257, 0, 0
0, 0, 258, 0, 0
0, 0, 259, 0, 0
0, 0, 260, 0, 0
0, 0, 261, 0, 0
0, 0, 262, 0, 0
0, 0, 263, 0, 0
0, 0, 264, 0, 0
0, 0, 265, 0, 0
0, 0, 266, 0, 0
0, 0, 267, 0, 0
0, 0, 268, 9.858267847884239e-12, 3.117350380278907e-14
0, 0, 269, 0, 0
0, 0, 270, 0, 0
0, 0, 271, 0, 0
0, 0, 272, 0, 0
0, 0, 273, 0, 0
0, 0, 274, 0, 0
0, 0, 275, 0, 0
0, 0, 276, 0, 0
0, 0, 277, 0, 0
0, 0, 278, 0, 0
0, 0, 279, 0, 0
0, 0, 280, 0, 0
0, 0, 281, 0, 0
0, 0, 282, 0, 0
0, 0, 283, 0, 0
0, 0, 284, 0, 0
0, 0, 285, 0, 0
0, 0, 286, 0, 0
0, 0, 287, 3.262997511077614e-12, 1.031814081516671e-14
0, 0, 288, 0, 0
0, 0, 289, 0, 0
0, 0, 290, 0, 0
0, 0, 291, 0, 0
0, 0, 292, 0, 0
0, 0, 293, 0, 0
0, 0, 294, 0, 0
0, 0, 295, 0, 0
0, 0, 296, 0, 0
0, 0, 297, 0, 0
0, 0, 298, 0, 0
0, 0, 299, 0, 0
0, 0, 300, 0, 0
0, 0, 301, 9.686634307171094e-12, 3.063074762036582e-14
0, 0, 302, 0, 0
0, 0, 303, 0, 0
0, 0, 304, 0, 0
0, 0, 305, 0, 0
0, 0, 306, 0, 0
0, 0, 307, 0, 0
0, 0, 308, 0, 0
0, 0, 309, 0, 0
0, 0, 310, 0, 0
0, 0, 311, 0, 0
0, 0, 312, 0, 0
0, 0, 313, 0, 0
0, 0, 314, 0, 0
0, 0, 315, 0, 0
0, 0, 316, 0, 0
0, 0, 317, 0, 0
0, 0, 318, 0, 0
0, 0, 319, 7.884127378732231e-12, 2.493092134485605e-14
0, 0, 320, 0, 0
0, 0, 321, 0, 0
0, 0, 322, 0, 0
0, 0, 323, 0, 0
0, 0, 324, 0, 0
0, 0, 325, 0, 0
0, 0, 326, 0, 0
0, 0, 327, 0, 0
0, 0, 328, 0, 0
0, 0, 329, 0, 0
0, 0, 330, 0, 0
0, 0, 331, 0, 0
0, 0, 332, 0, 0
0, 0, 333, 0, 0
0, 0, 334, 0, 0
0, 0, 335, 0, 0
0, 0, 336, 0, 0
0, 0, 337, 0, 0
0, 0, 338, 0, 0
0, 0, 339, 0, 0
0, 0, 340, 0, 0
0, 0, 341, 0, 0
0, 0, 342, 0, 0
0, 0, 343, 0, 0
0, 0, 344, 0, 0
0, 0, 345, 0, 0
0, 0, 346, 0, 0
0, 0, 347, 0, 0
0, 0, 348, 0, 0
0, 0, 349, 0, 0
