# TOPAS Version: 3.9
# Parameter File: proton_235MeVbroad.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 2.016459745846078e-07, 3.133046594487484e-10
0, 0, 1, 2.06437022143291e-07, 3.202313475572953e-10
0, 0, 2, 2.01811673150587e-07, 3.139079031611198e-10
0, 0, 3, 2.020295397642258e-07, 3.153242617752265e-10
0, 0, 4, 2.086195394213064e-07, 3.265127723937724e-10
0, 0, 5, 2.060065042996939e-07, 3.230694673143212e-10
0, 0, 6, 2.012382083194098e-07, 3.120246674930709e-10
0, 0, 7, 2.049640386303508e-07, 3.193065619489028e-10
0, 0, 8, 2.034229424907608e-07, 3.184099337081055e-10
0, 0, 9, 2.058571482166371e-07, 3.201773724112902e-10
0, 0, 10, 2.056742829381619e-07, 3.187277164465015e-10
0, 0, 11, 2.010989987866196e-07, 3.119824406433421e-10
0, 0, 12, 2.059870354287341e-07, 3.23870418577906e-10
0, 0, 13, 2.058225589962603e-07, 3.169389240167327e-10
0, 0, 14, 2.041480655634587e-07, 3.169109892375725e-10
0, 0, 15, 2.056710997067057e-07, 3.198764545954762e-10
0, 0, 16, 2.109208594447409e-07, 3.261769083694434e-10
0, 0, 17, 2.104906542399476e-07, 3.270788515273538e-10
0, 0, 18, 2.111363386347875e-07, 3.285356883778208e-10
0, 0, 19, 2.066053923499567e-07, 3.197989350300076e-10
0, 0, 20, 2.04749568410989e-07, 3.195740673689443e-10
0, 0, 21, 2.053508012522798e-07, 3.175452585191535e-10
0, 0, 22, 2.098141038686663e-07, 3.266646436362917e-10
0, 0, 23, 2.123200886217091e-07, 3.310061642374246e-10
0, 0, 24, 2.074824294595601e-07, 3.246239537140414e-10
0, 0, 25, 2.123961451161449e-07, 3.296720282476114e-10
0, 0, 26, 2.116153439146728e-07, 3.333350826657615e-10
0, 0, 27, 2.113981594220604e-07, 3.307875577558656e-10
0, 0, 28, 2.037957784750688e-07, 3.181639130250029e-10
0, 0, 29, 2.090659165787656e-07, 3.271123322208631e-10
0, 0, 30, 2.078261189808472e-07, 3.231482489786156e-10
0, 0, 31, 2.134160013156361e-07, 3.367815159607783e-10
0, 0, 32, 2.084454422401905e-07, 3.237015455100565e-10
0, 0, 33, 2.10286003721194e-07, 3.282916164951197e-10
0, 0, 34, 2.09497017067406e-07, 3.270329479411895e-10
0, 0, 35, 2.100675260408025e-07, 3.272088609900664e-10
0, 0, 36, 2.151142410866669e-07, 3.350059385151966e-10
0, 0, 37, 2.125970155475443e-07, 3.316901451114134e-10
0, 0, 38, 2.140715196219389e-07, 3.344221066848196e-10
0, 0, 39, 2.133530472292477e-07, 3.313681367416373e-10
0, 0, 40, 2.143919886066215e-07, 3.350732613526612e-10
0, 0, 41, 2.100778004887616e-07, 3.283415365088563e-10
0, 0, 42, 2.061603083802765e-07, 3.214136637276801e-10
0, 0, 43, 2.098480678114356e-07, 3.267559850334695e-10
0, 0, 44, 2.065903998982321e-07, 3.220870485279425e-10
0, 0, 45, 2.142789270465073e-07, 3.380949343931835e-10
0, 0, 46, 2.118672313144998e-07, 3.343177963121646e-10
0, 0, 47, 2.082997667685049e-07, 3.270191691078033e-10
0, 0, 48, 2.11490842616513e-07, 3.328544912376096e-10
0, 0, 49, 2.133120915459585e-07, 3.379916943276973e-10
0, 0, 50, 2.068544091571312e-07, 3.276546530411359e-10
0, 0, 51, 2.081830103861648e-07, 3.314950240023224e-10
0, 0, 52, 2.090001913757078e-07, 3.320250124647505e-10
0, 0, 53, 2.13142513416642e-07, 3.389614821917341e-10
0, 0, 54, 2.070331106551748e-07, 3.275224294635085e-10
0, 0, 55, 2.080825538541831e-07, 3.312391616382743e-10
0, 0, 56, 2.039453050883822e-07, 3.245523101966494e-10
0, 0, 57, 2.092288582389301e-07, 3.320228574236027e-10
0, 0, 58, 2.106665419887577e-07, 3.378306176694725e-10
0, 0, 59, 2.082332883901472e-07, 3.274946707690263e-10
0, 0, 60, 2.126531626345241e-07, 3.417929493080983e-10
0, 0, 61, 2.137339691898887e-07, 3.423529420235367e-10
0, 0, 62, 2.111160029016901e-07, 3.341782383058879e-10
0, 0, 63, 2.152462599269711e-07, 3.405802545346355e-10
0, 0, 64, 2.099239964081789e-07, 3.311035196088538e-10
0, 0, 65, 2.108343579720895e-07, 3.334240738092037e-10
0, 0, 66, 2.158265886009758e-07, 3.426975010754665e-10
0, 0, 67, 2.126430302951121e-07, 3.362365698867301e-10
0, 0, 68, 2.146056061747004e-07, 3.379316747878203e-10
0, 0, 69, 2.133062366738159e-07, 3.362399152089045e-10
0, 0, 70, 2.155744169840546e-07, 3.405814085531726e-10
0, 0, 71, 2.173982380782036e-07, 3.434305304676842e-10
0, 0, 72, 2.189742218661195e-07, 3.496860391658031e-10
0, 0, 73, 2.135851531193111e-07, 3.376400186459749e-10
0, 0, 74, 2.201776538868216e-07, 3.499197485156765e-10
0, 0, 75, 2.212100156384622e-07, 3.508827793747312e-10
0, 0, 76, 2.154640270646269e-07, 3.390270340062239e-10
0, 0, 77, 2.234758653685276e-07, 3.528183338278419e-10
0, 0, 78, 2.187720014035222e-07, 3.454857260180811e-10
0, 0, 79, 2.123157827327304e-07, 3.346431992953709e-10
0, 0, 80, 2.149029256770518e-07, 3.403705369487547e-10
0, 0, 81, 2.14577681845185e-07, 3.408077013732531e-10
0, 0, 82, 2.142924557801962e-07, 3.399294337092318e-10
0, 0, 83, 2.148720028571915e-07, 3.438630685194645e-10
0, 0, 84, 2.134773495754416e-07, 3.412597265710875e-10
0, 0, 85, 2.139720010063684e-07, 3.43581213850408e-10
0, 0, 86, 2.222400610207842e-07, 3.590839146836788e-10
0, 0, 87, 2.185287257816526e-07, 3.502046135443468e-10
0, 0, 88, 2.196880757310282e-07, 3.4975775546803e-10
0, 0, 89, 2.195295394358254e-07, 3.490653848545284e-10
0, 0, 90, 2.196711932356266e-07, 3.498076842407028e-10
0, 0, 91, 2.215831926832834e-07, 3.558162402057848e-10
0, 0, 92, 2.236422460555332e-07, 3.585229355970286e-10
0, 0, 93, 2.185601744031374e-07, 3.523414402002721e-10
0, 0, 94, 2.1986562614984e-07, 3.547477737440697e-10
0, 0, 95, 2.180059652800992e-07, 3.492236692479323e-10
0, 0, 96, 2.180705536147798e-07, 3.503267740680347e-10
0, 0, 97, 2.228255198133411e-07, 3.616688756959031e-10
0, 0, 98, 2.197708397488896e-07, 3.54149641753184e-10
0, 0, 99, 2.137166035254268e-07, 3.432156029925144e-10
0, 0, 100, 2.184837626373337e-07, 3.519543016772971e-10
0, 0, 101, 2.217846457597261e-07, 3.567782160093288e-10
0, 0, 102, 2.218781389728974e-07, 3.605614464047063e-10
0, 0, 103, 2.156864127300651e-07, 3.485013030204636e-10
0, 0, 104, 2.220967729726908e-07, 3.595724844721323e-10
0, 0, 105, 2.242386898387849e-07, 3.644541427967223e-10
0, 0, 106, 2.195008903527196e-07, 3.543592809874135e-10
0, 0, 107, 2.212511986954269e-07, 3.571765199271413e-10
