# TOPAS Version: 3.9
# Parameter File: carbone_220MeV_v3.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 1 cm
# Y in 1 bin  of 1 cm
# Z in 350 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 7.181956607382745e-05, 1.071951083507134e-08
0, 0, 1, 7.347140490310267e-05, 1.095630054925402e-08
0, 0, 2, 7.377415022347122e-05, 1.100259437398549e-08
0, 0, 3, 7.40106770535931e-05, 1.103979387256998e-08
0, 0, 4, 7.435308361891657e-05, 1.107759277554622e-08
0, 0, 5, 7.461342465830967e-05, 1.111531682425921e-08
0, 0, 6, 7.49211321817711e-05, 1.116147304378889e-08
0, 0, 7, 7.519046630477533e-05, 1.11973188339167e-08
0, 0, 8, 7.542882667621598e-05, 1.123526924808239e-08
0, 0, 9, 7.56303415982984e-05, 1.126363611007384e-08
0, 0, 10, 7.598708907607943e-05, 1.131443446314859e-08
0, 0, 11, 7.629529136465862e-05, 1.135814950299587e-08
0, 0, 12, 7.663285214221105e-05, 1.14094584272859e-08
0, 0, 13, 7.696559623582289e-05, 1.145735461074006e-08
0, 0, 14, 7.731845107628033e-05, 1.150469922430446e-08
0, 0, 15, 7.757925777696073e-05, 1.154412906371577e-08
0, 0, 16, 7.792462565703318e-05, 1.159593915321636e-08
0, 0, 17, 7.825886859791353e-05, 1.164367539272715e-08
0, 0, 18, 7.858788012526929e-05, 1.169604453944485e-08
0, 0, 19, 7.881347119109705e-05, 1.173214416073082e-08
0, 0, 20, 7.92061910033226e-05, 1.17866329404274e-08
0, 0, 21, 7.946916593937203e-05, 1.182731535751097e-08
0, 0, 22, 7.975747575983405e-05, 1.187419527305231e-08
0, 0, 23, 7.999425724847242e-05, 1.191113218574289e-08
0, 0, 24, 8.037890074774623e-05, 1.19614106059408e-08
0, 0, 25, 8.079371764324605e-05, 1.202807211839702e-08
0, 0, 26, 8.11531426734291e-05, 1.208364790578524e-08
0, 0, 27, 8.15332168713212e-05, 1.214476739210575e-08
0, 0, 28, 8.180998702300712e-05, 1.21883881369623e-08
0, 0, 29, 8.22089277789928e-05, 1.224620668562298e-08
0, 0, 30, 8.269627869594842e-05, 1.231116836556695e-08
0, 0, 31, 8.308887481689453e-05, 1.236630180957102e-08
0, 0, 32, 8.354132296517491e-05, 1.243117428130293e-08
0, 0, 33, 8.388475544052199e-05, 1.248082110607434e-08
0, 0, 34, 8.4303566836752e-05, 1.253796011630974e-08
0, 0, 35, 8.485183207085356e-05, 1.262262876802172e-08
0, 0, 36, 8.529661135980859e-05, 1.26842227081437e-08
0, 0, 37, 8.565768803237006e-05, 1.274157186914461e-08
0, 0, 38, 8.621616871096194e-05, 1.282022206707705e-08
0, 0, 39, 8.668990631122142e-05, 1.289447147848266e-08
0, 0, 40, 8.700652688276023e-05, 1.294479875317611e-08
0, 0, 41, 8.764952508499846e-05, 1.303420893105333e-08
0, 0, 42, 8.796221663942561e-05, 1.309226163028641e-08
0, 0, 43, 8.852143946569413e-05, 1.317885647595935e-08
0, 0, 44, 8.89729562913999e-05, 1.325280195079501e-08
0, 0, 45, 8.94390104804188e-05, 1.331858492693684e-08
0, 0, 46, 8.996024553198367e-05, 1.338862422973112e-08
0, 0, 47, 9.059957665158436e-05, 1.348201433610076e-08
0, 0, 48, 9.125352517003193e-05, 1.357808027187393e-08
0, 0, 49, 9.197505278280005e-05, 1.368288666708269e-08
0, 0, 50, 9.243690146831796e-05, 1.375351607722036e-08
0, 0, 51, 9.299912198912352e-05, 1.38362991288467e-08
0, 0, 52, 9.361344564240426e-05, 1.393506470384986e-08
0, 0, 53, 9.40761819947511e-05, 1.400605133249147e-08
0, 0, 54, 9.480426524532959e-05, 1.411612869507988e-08
0, 0, 55, 9.520405728835613e-05, 1.419326307484761e-08
0, 0, 56, 9.605177183402702e-05, 1.432120506260643e-08
0, 0, 57, 9.673862223280594e-05, 1.442810821834344e-08
0, 0, 58, 9.759701788425446e-05, 1.454222338721078e-08
0, 0, 59, 9.837128163781017e-05, 1.46507759283815e-08
0, 0, 60, 9.902497549774125e-05, 1.475123638596688e-08
0, 0, 61, 9.977748413803056e-05, 1.487629971480697e-08
0, 0, 62, 0.0001006370803224854, 1.499367389315036e-08
0, 0, 63, 0.0001015530651784502, 1.513569249585053e-08
0, 0, 64, 0.000102515441540163, 1.527941237775749e-08
0, 0, 65, 0.0001032869986374862, 1.539483612014656e-08
0, 0, 66, 0.0001041291325236671, 1.553087220686363e-08
0, 0, 67, 0.0001049958882504143, 1.566226305815701e-08
0, 0, 68, 0.0001060174472513609, 1.582054078323044e-08
0, 0, 69, 0.0001069690260919742, 1.596548055065206e-08
0, 0, 70, 0.000108180262031965, 1.613495270521798e-08
0, 0, 71, 0.0001094379113055766, 1.630714855039717e-08
0, 0, 72, 0.0001106293348129839, 1.648405237721146e-08
0, 0, 73, 0.0001117356368922628, 1.665829320464386e-08
0, 0, 74, 0.0001129263982875273, 1.684792091205167e-08
0, 0, 75, 0.0001142766268458217, 1.70454096100518e-08
0, 0, 76, 0.0001156243160949089, 1.723747415522168e-08
0, 0, 77, 0.0001170941031887196, 1.745961997444327e-08
0, 0, 78, 0.0001185039654956199, 1.768074627509507e-08
0, 0, 79, 0.0001199998150696047, 1.790914186251119e-08
0, 0, 80, 0.0001216559248859994, 1.81589599295144e-08
0, 0, 81, 0.0001232808426721022, 1.840343123806441e-08
0, 0, 82, 0.0001249123160960153, 1.865257997750996e-08
0, 0, 83, 0.0001269195781787857, 1.896022961814961e-08
0, 0, 84, 0.0001288204221054912, 1.924706218582177e-08
0, 0, 85, 0.0001306665362790227, 1.954362481988763e-08
0, 0, 86, 0.0001328882208326831, 1.989748645415805e-08
0, 0, 87, 0.0001351340324617922, 2.023544482334475e-08
0, 0, 88, 0.0001376039872411638, 2.060843345418612e-08
0, 0, 89, 0.0001404524227837101, 2.103010509196513e-08
0, 0, 90, 0.0001434395817341283, 2.14714504135948e-08
0, 0, 91, 0.0001464436209062114, 2.191839007341157e-08
0, 0, 92, 0.0001498401397839189, 2.243510607593384e-08
0, 0, 93, 0.0001534310431452468, 2.297038343947862e-08
0, 0, 94, 0.0001573031768202782, 2.356781715362505e-08
0, 0, 95, 0.0001614513312233612, 2.42088415032444e-08
0, 0, 96, 0.0001663617586018518, 2.49422022346117e-08
0, 0, 97, 0.000171502644661814, 2.572966012484456e-08
0, 0, 98, 0.0001770867238519713, 2.660212672654048e-08
0, 0, 99, 0.0001837283343775198, 2.7601773528813e-08
0, 0, 100, 0.0001913128653541207, 2.873144574154633e-08
0, 0, 101, 0.000200415393919684, 3.009747138169522e-08
0, 0, 102, 0.0002108379994751886, 3.167532490952977e-08
0, 0, 103, 0.0002234143175883219, 3.35616838468669e-08
0, 0, 104, 0.0002385068073635921, 3.58560814619391e-08
0, 0, 105, 0.0002580343571025878, 3.88122553196281e-08
0, 0, 106, 0.0002831250021699816, 4.264414080917621e-08
0, 0, 107, 0.0003215045435354114, 4.850714504319127e-08
0, 0, 108, 0.00038415432209149, 5.8085147597758e-08
0, 0, 109, 0.0005385244148783386, 8.338570176233864e-08
0, 0, 110, 0.0006849058554507792, 1.10253886295503e-07
0, 0, 111, 4.46361445938237e-05, 2.544597841761174e-08
0, 0, 112, 1.751327277643711e-10, 8.212144235241891e-13
0, 0, 113, 1.329200083333149e-10, 5.947782646724314e-13
0, 0, 114, 3.154325065035657e-11, 3.153235895134962e-13
0, 0, 115, 6.56108847807424e-11, 5.428273840971344e-13
0, 0, 116, 7.810013052944598e-11, 5.3511950544137e-13
0, 0, 117, 3.488867875156565e-11, 3.460553237943675e-13
0, 0, 118, 4.052945132282382e-11, 3.600260007266328e-13
0, 0, 119, 5.579224929275206e-11, 4.29931441691163e-13
0, 0, 120, 4.500788630679153e-11, 4.111950426609903e-13
0, 0, 121, 9.309907011978424e-11, 5.961577343026236e-13
0, 0, 122, 5.298864645675305e-12, 5.297033221905939e-14
0, 0, 123, 0, 0
0, 0, 124, 2.599901890998346e-11, 2.384387009881329e-13
0, 0, 125, 6.096491367291179e-12, 6.094376568871177e-14
0, 0, 126, 1.906983772281823e-11, 1.357497418291197e-13
0, 0, 127, 2.258187213610707e-11, 1.55197057958849e-13
0, 0, 128, 6.97409491268175e-11, 6.030058171374865e-13
0, 0, 129, 7.291337672521436e-11, 5.019909550048169e-13
0, 0, 130, 0, 0
0, 0, 131, 1.506479728290155e-12, 1.505959672368441e-14
0, 0, 132, 1.136303759419199e-10, 7.910470669392136e-13
0, 0, 133, 0, 0
0, 0, 134, 5.466081406946266e-11, 5.464124814635942e-13
0, 0, 135, 0, 0
0, 0, 136, 0, 0
0, 0, 137, 7.770445398236348e-11, 7.767727970363064e-13
0, 0, 138, 0, 0
0, 0, 139, 0, 0
0, 0, 140, 0, 0
0, 0, 141, 1.171905367886028e-11, 8.337804861713096e-14
0, 0, 142, 0, 0
0, 0, 143, 7.062777446220636e-12, 7.064393992675461e-14
0, 0, 144, 0, 0
0, 0, 145, 0, 0
0, 0, 146, 1.18887755543029e-11, 7.630748661609051e-14
0, 0, 147, 9.210326251674061e-11, 8.924097363559118e-13
0, 0, 148, 0, 0
0, 0, 149, 0, 0
0, 0, 150, 0, 0
0, 0, 151, 0, 0
0, 0, 152, 0, 0
0, 0, 153, 0, 0
0, 0, 154, 5.900750027487689e-11, 5.898685946305341e-13
0, 0, 155, 0, 0
0, 0, 156, 0, 0
0, 0, 157, 0, 0
0, 0, 158, 1.299302787756418e-12, 1.29885205375468e-14
0, 0, 159, 8.85292186780795e-11, 8.849851349418795e-13
0, 0, 160, 4.513017997503921e-12, 4.511453482428279e-14
0, 0, 161, 1.631118677625221e-11, 1.630552856847365e-13
0, 0, 162, 3.655740987706935e-11, 3.654436710038717e-13
0, 0, 163, 0, 0
0, 0, 164, 0, 0
0, 0, 165, 1.292892442411597e-11, 1.176084818225097e-13
0, 0, 166, 8.472191004305074e-11, 8.265180322999433e-13
0, 0, 167, 7.30320231373538e-12, 7.300613328287889e-14
0, 0, 168, 0, 0
0, 0, 169, 0, 0
0, 0, 170, 6.207569614585795e-12, 6.205417172106457e-14
0, 0, 171, 0, 0
0, 0, 172, 0, 0
0, 0, 173, 0, 0
0, 0, 174, 0, 0
0, 0, 175, 0, 0
0, 0, 176, 0, 0
0, 0, 177, 0, 0
0, 0, 178, 0, 0
0, 0, 179, 0, 0
0, 0, 180, 0, 0
0, 0, 181, 0, 0
0, 0, 182, 0, 0
0, 0, 183, 0, 0
0, 0, 184, 0, 0
0, 0, 185, 0, 0
0, 0, 186, 0, 0
0, 0, 187, 0, 0
0, 0, 188, 0, 0
0, 0, 189, 0, 0
0, 0, 190, 0, 0
0, 0, 191, 0, 0
0, 0, 192, 0, 0
0, 0, 193, 0, 0
0, 0, 194, 1.843775999932351e-12, 1.843130651676108e-14
0, 0, 195, 0, 0
0, 0, 196, 0, 0
0, 0, 197, 0, 0
0, 0, 198, 0, 0
0, 0, 199, 0, 0
0, 0, 200, 0, 0
0, 0, 201, 0, 0
0, 0, 202, 0, 0
0, 0, 203, 0, 0
0, 0, 204, 0, 0
0, 0, 205, 0, 0
0, 0, 206, 0, 0
0, 0, 207, 0, 0
0, 0, 208, 0, 0
0, 0, 209, 0, 0
0, 0, 210, 0, 0
0, 0, 211, 0, 0
0, 0, 212, 0, 0
0, 0, 213, 0, 0
0, 0, 214, 0, 0
0, 0, 215, 0, 0
0, 0, 216, 0, 0
0, 0, 217, 0, 0
0, 0, 218, 0, 0
0, 0, 219, 0, 0
0, 0, 220, 0, 0
0, 0, 221, 0, 0
0, 0, 222, 0, 0
0, 0, 223, 0, 0
0, 0, 224, 0, 0
0, 0, 225, 0, 0
